date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-12-11 01:00:00-07:00,0.0,0.0,,,36.01,32.51,25.21,0.65,1025.5,4.2,62,6.34,0.37,0,10.0,306.6,
2019-12-11 02:00:00-07:00,0.0,0.0,,,35.16,30.82,25.73,0.68,1025.3,4.96,48,7.08,0.37,0,10.0,308.1,
2019-12-11 03:00:00-07:00,0.0011,0.01,,rain,34.97,30.24,25.64,0.68,1025.1,5.38,47,7.24,0.34,0,10.0,308.2,
2019-12-11 04:00:00-07:00,0.0,0.0,,,34.58,29.97,25.81,0.7,1024.5,5.16,50,7.0,0.3,0,10.0,307.9,
2019-12-11 05:00:00-07:00,0.0,0.0,,,33.8,29.78,25.71,0.72,1024.5,4.37,46,5.38,0.25,0,10.0,311.8,
2019-12-11 06:00:00-07:00,0.0,0.0,,,33.63,29.48,26.39,0.74,1024.6,4.48,43,5.29,0.36,0,10.0,315.0,
2019-12-11 07:00:00-07:00,0.001,0.02,,rain,34.19,29.82,27.15,0.75,1025.1,4.81,41,6.03,0.85,0,10.0,318.9,
2019-12-11 08:00:00-07:00,0.0,0.0,,,35.12,31.68,28.18,0.76,1025.4,4.0,55,5.76,0.96,0,10.0,321.9,41.0
2019-12-11 09:00:00-07:00,0.0021,0.03,,rain,37.86,35.3,29.55,0.72,1025.3,3.56,79,5.44,0.91,0,10.0,323.9,149.0
2019-12-11 10:00:00-07:00,0.0,0.0,,,42.29,40.74,31.48,0.65,1025.4,3.2,118,5.22,0.68,1,10.0,325.0,576.0
2019-12-11 11:00:00-07:00,0.0,0.0,,,46.2,44.88,31.42,0.56,1025.1,3.53,155,4.92,0.37,2,10.0,325.9,1373.0
2019-12-11 12:00:00-07:00,0.0,0.0,,,49.44,48.15,30.76,0.48,1024.1,4.12,199,4.9,0.3,2,10.0,323.4,1396.0
2019-12-11 13:00:00-07:00,0.0,0.0,,,52.21,52.21,30.41,0.43,1022.8,4.06,230,4.95,0.2,2,10.0,319.3,1299.0
2019-12-11 14:00:00-07:00,0.0007,0.02,,rain,50.96,50.96,31.95,0.48,1021.5,4.13,233,4.94,0.14,2,10.0,315.6,1098.0
2019-12-11 15:00:00-07:00,0.0008,0.02,,rain,51.01,51.01,32.77,0.5,1021.5,4.02,205,5.06,0.17,1,10.0,313.5,577.0
2019-12-11 16:00:00-07:00,0.0,0.0,,,49.99,49.99,34.75,0.56,1021.9,2.72,257,3.6,0.62,0,10.0,311.7,132.0
2019-12-11 17:00:00-07:00,0.0,0.0,,,47.64,47.64,35.09,0.62,1022.2,1.8,234,3.05,0.69,0,10.0,310.2,3.0
2019-12-11 18:00:00-07:00,0.0,0.0,,,44.55,44.55,34.22,0.67,1022.6,2.16,317,3.07,0.3,0,10.0,307.1,
2019-12-11 19:00:00-07:00,0.0,0.0,,,41.39,39.18,32.65,0.71,1023.0,3.72,23,4.04,0.21,0,10.0,306.5,
2019-12-11 20:00:00-07:00,0.001,0.02,,rain,38.31,35.8,30.26,0.73,1023.5,3.57,56,3.79,0.14,0,10.0,305.5,
2019-12-11 21:00:00-07:00,0.0019,0.02,,rain,37.16,33.96,29.19,0.73,1023.8,4.07,55,5.44,0.11,0,10.0,303.5,
2019-12-11 22:00:00-07:00,0.0016,0.02,,rain,36.29,33.41,28.78,0.74,1024.3,3.64,17,4.54,0.09,0,10.0,301.0,
2019-12-11 23:00:00-07:00,0.0007,0.02,,rain,35.91,33.53,28.44,0.74,1024.7,3.17,27,3.58,0.12,0,10.0,296.3,
2019-12-12 00:00:00-07:00,0.0,0.0,,,35.74,33.14,27.67,0.72,1024.8,3.32,24,3.93,0.09,0,10.0,293.2,
2019-12-12 01:00:00-07:00,0.0003,0.02,,rain,35.11,32.03,26.87,0.72,1024.4,3.67,21,4.25,0.19,0,10.0,290.0,
2019-12-12 02:00:00-07:00,0.0017,0.02,,rain,34.24,31.32,26.53,0.73,1025.1,3.42,21,3.97,0.12,0,10.0,287.3,
2019-12-12 03:00:00-07:00,0.0,0.0,,,34.41,31.1,27.14,0.74,1025.0,3.78,57,4.87,0.13,0,10.0,285.1,
2019-12-12 04:00:00-07:00,0.0,0.0,,,34.48,31.61,27.53,0.75,1024.9,3.41,55,4.77,0.15,0,10.0,283.1,
2019-12-12 05:00:00-07:00,0.0011,0.02,,rain,35.34,32.24,28.62,0.76,1024.9,3.71,330,4.42,0.15,0,10.0,282.7,
2019-12-12 06:00:00-07:00,0.0,0.0,,,34.96,32.31,28.83,0.78,1025.0,3.28,311,4.32,0.26,0,10.0,281.9,
2019-12-12 07:00:00-07:00,0.0,0.0,,,34.22,31.4,28.45,0.79,1025.3,3.33,337,4.69,0.24,0,10.0,281.3,
2019-12-12 08:00:00-07:00,0.0013,0.03,,rain,33.97,31.18,28.66,0.81,1025.8,3.28,98,5.03,0.21,0,10.0,281.1,47.0
2019-12-12 09:00:00-07:00,0.0,0.0,,,37.43,37.43,30.08,0.75,1025.8,2.89,123,4.14,0.19,0,10.0,281.4,855.0
2019-12-12 10:00:00-07:00,0.0,0.0,,,42.99,42.99,32.93,0.67,1025.6,2.41,156,3.13,0.14,1,10.0,282.0,1176.0
2019-12-12 11:00:00-07:00,0.0002,0.03,,rain,47.68,47.68,34.41,0.6,1024.9,2.98,198,3.58,0.1,2,10.0,275.8,1340.0
2019-12-12 12:00:00-07:00,0.0005,0.03,,rain,51.15,51.15,34.29,0.52,1023.6,3.49,212,4.43,0.07,3,10.0,274.3,1337.0
2019-12-12 13:00:00-07:00,0.0013,0.03,,rain,53.85,53.85,34.27,0.47,1022.6,4.54,235,5.54,0.04,3,10.0,272.9,1200.0
2019-12-12 14:00:00-07:00,0.0,0.0,,,53.5,53.5,35.24,0.5,1022.2,4.92,234,5.66,0.04,2,10.0,272.1,795.0
2019-12-12 15:00:00-07:00,0.0,0.0,,,53.18,53.18,35.34,0.51,1022.0,4.41,213,5.46,0.07,1,10.0,271.9,926.0
2019-12-12 16:00:00-07:00,0.0,0.0,,,52.41,52.41,36.49,0.55,1022.0,3.0,277,4.46,0.13,0,10.0,272.3,590.0
2019-12-12 17:00:00-07:00,0.0,0.0,,,50.07,50.07,36.57,0.6,1022.2,2.46,207,4.27,0.11,0,10.0,271.4,6.0
2019-12-12 18:00:00-07:00,0.0,0.0,,,46.64,46.64,36.49,0.68,1022.5,2.92,152,3.86,0.34,0,10.0,272.0,
2019-12-12 19:00:00-07:00,0.0016,0.03,,rain,43.83,42.26,35.58,0.73,1022.4,3.43,56,4.16,0.5,0,10.0,272.8,
2019-12-12 20:00:00-07:00,0.0003,0.02,,rain,41.8,41.8,34.09,0.74,1023.3,2.69,49,4.03,0.51,0,10.0,273.6,
2019-12-12 21:00:00-07:00,0.0013,0.02,,rain,40.7,40.7,33.43,0.75,1023.5,2.54,37,4.43,0.51,0,10.0,274.5,
2019-12-12 22:00:00-07:00,0.0,0.0,,,40.1,38.42,32.95,0.75,1023.3,3.05,116,4.84,0.35,0,10.0,275.3,
2019-12-12 23:00:00-07:00,0.0,0.0,,,39.73,37.8,31.94,0.73,1022.9,3.23,81,4.06,0.2,0,10.0,274.6,
2019-12-13 00:00:00-07:00,0.0,0.0,,,40.01,38.16,31.85,0.72,1022.7,3.19,38,4.11,0.25,0,10.0,273.1,
2019-12-13 01:00:00-07:00,0.0016,0.02,,rain,40.08,37.93,31.55,0.71,1022.8,3.48,55,4.49,0.34,0,10.0,270.7,
2019-12-13 02:00:00-07:00,0.0,0.0,,,39.48,39.48,31.77,0.74,1023.3,2.19,65,3.73,0.38,0,10.0,268.7,
2019-12-13 03:00:00-07:00,0.0,0.0,,,38.64,38.64,31.92,0.77,1023.2,2.85,86,4.19,0.34,0,10.0,267.5,
2019-12-13 04:00:00-07:00,0.0014,0.02,,rain,38.1,36.03,32.32,0.79,1023.4,3.15,76,4.47,0.28,0,10.0,266.5,
2019-12-13 05:00:00-07:00,0.0,0.0,,,37.37,34.4,32.48,0.82,1023.1,3.88,43,4.95,0.19,0,10.0,264.6,
2019-12-13 06:00:00-07:00,0.0,0.0,,,37.38,34.2,32.89,0.84,1023.2,4.1,33,5.26,0.17,0,10.0,264.9,
2019-12-13 07:00:00-07:00,0.0,0.0,,,36.43,32.18,32.39,0.85,1023.3,5.12,48,5.3,0.18,0,10.0,265.8,
2019-12-13 08:00:00-07:00,0.0,0.0,,,37.06,33.29,31.72,0.81,1024.0,4.68,67,6.24,0.18,0,10.0,266.3,68.0
2019-12-13 09:00:00-07:00,0.0,0.0,,,40.78,38.23,33.59,0.75,1023.6,3.98,87,5.64,0.2,0,10.0,266.4,849.0
2019-12-13 10:00:00-07:00,0.0021,0.04,,rain,47.1,46.3,36.66,0.67,1022.8,3.1,128,4.26,0.24,1,10.0,266.1,664.0
2019-12-13 11:00:00-07:00,0.0,0.0,,,51.99,51.99,37.69,0.58,1021.6,2.94,164,4.37,0.4,2,10.0,265.6,1298.0
2019-12-13 12:00:00-07:00,0.0005,0.02,,rain,55.37,55.37,36.85,0.5,1019.6,3.72,179,4.98,0.39,2,10.0,263.2,671.0
2019-12-13 13:00:00-07:00,0.0019,0.02,,rain,57.79,57.79,35.42,0.43,1017.7,3.82,210,4.53,0.34,2,10.0,262.8,786.0
2019-12-13 14:00:00-07:00,0.0006,0.02,,rain,56.39,56.39,36.39,0.47,1016.4,4.54,230,5.04,0.31,2,10.0,262.3,465.0
2019-12-13 15:00:00-07:00,0.0017,0.02,,rain,56.15,56.15,36.76,0.48,1015.6,3.79,210,4.19,0.31,1,10.0,262.0,507.0
2019-12-13 16:00:00-07:00,0.0,0.0,,,55.01,55.01,38.31,0.53,1015.6,2.88,293,3.7,0.32,0,10.0,261.8,247.0
2019-12-13 17:00:00-07:00,0.0009,0.03,,rain,52.44,52.44,39.01,0.6,1014.7,2.71,333,3.24,0.32,0,10.0,261.6,0.0
2019-12-13 18:00:00-07:00,0.0017,0.03,,rain,49.73,49.73,38.16,0.64,1014.3,2.87,26,3.53,0.35,0,10.0,261.2,
2019-12-13 19:00:00-07:00,0.0015,0.03,,rain,47.14,47.14,36.61,0.67,1014.3,2.27,24,3.84,0.34,0,10.0,260.6,
2019-12-13 20:00:00-07:00,0.0,0.0,,,45.2,45.2,35.08,0.68,1015.0,2.58,22,4.51,0.3,0,10.0,260.4,
2019-12-13 21:00:00-07:00,0.0007,0.03,,rain,43.95,43.95,35.05,0.71,1014.7,2.36,18,4.27,0.29,0,10.0,261.0,
2019-12-13 22:00:00-07:00,0.0006,0.03,,rain,43.34,43.34,35.39,0.73,1014.6,1.95,74,4.72,0.28,0,10.0,262.0,
2019-12-13 23:00:00-07:00,0.0017,0.05,,rain,43.21,43.21,35.98,0.75,1014.4,1.76,66,3.88,0.45,0,10.0,262.9,
2019-12-14 00:00:00-07:00,0.0008,0.04,,rain,43.02,43.02,36.36,0.77,1013.9,2.27,82,4.25,0.44,0,10.0,264.9,
2019-12-14 01:00:00-07:00,0.0,0.0,,,42.46,42.46,36.23,0.78,1013.0,2.41,64,4.73,0.53,0,10.0,265.7,
2019-12-14 02:00:00-07:00,0.0,0.0,,,41.48,39.89,35.6,0.79,1012.6,3.14,84,4.53,0.48,0,10.0,266.3,
2019-12-14 03:00:00-07:00,0.0,0.0,,,40.56,40.56,35.78,0.83,1012.2,2.97,55,4.71,0.42,0,10.0,266.4,
2019-12-14 04:00:00-07:00,0.0,0.0,,,40.13,40.13,36.41,0.86,1012.3,2.66,66,4.12,0.4,0,10.0,266.2,
2019-12-14 05:00:00-07:00,0.001,0.02,,rain,39.25,39.25,36.52,0.9,1011.9,2.73,33,3.84,0.25,0,10.0,266.1,
2019-12-14 06:00:00-07:00,0.0,0.0,,,39.47,39.47,37.11,0.91,1011.6,2.54,21,3.67,0.43,0,10.0,267.3,
2019-12-14 07:00:00-07:00,0.0007,0.04,,rain,39.54,39.54,37.07,0.91,1011.5,2.28,359,3.61,0.57,0,10.0,267.4,
2019-12-14 08:00:00-07:00,0.0003,0.03,,rain,39.34,39.34,36.31,0.89,1011.7,2.4,46,3.48,0.68,0,10.0,267.7,9.0
2019-12-14 09:00:00-07:00,0.001,0.06,,rain,41.3,41.3,37.3,0.86,1012.1,2.02,88,3.35,0.8,0,10.0,268.1,56.0
2019-12-14 10:00:00-07:00,0.0034,0.13,,rain,44.14,44.14,38.91,0.82,1012.3,2.04,172,3.15,0.89,1,10.0,268.6,114.0
2019-12-14 11:00:00-07:00,0.0042,0.18,,rain,46.35,46.35,41.42,0.83,1011.9,2.16,214,3.7,0.93,2,10.0,269.7,125.0
2019-12-14 12:00:00-07:00,0.003,0.21,,rain,47.12,46.29,41.67,0.81,1011.0,3.14,181,4.18,0.92,2,10.0,272.2,154.0
2019-12-14 13:00:00-07:00,0.0028,0.22,,rain,48.97,47.51,41.78,0.76,1009.8,4.23,268,5.35,0.85,2,10.0,273.9,305.0
2019-12-14 14:00:00-07:00,0.0024,0.21,,rain,50.28,50.28,42.24,0.74,1009.3,3.88,256,5.16,0.79,2,10.0,276.3,690.0
2019-12-14 15:00:00-07:00,0.0043,0.16,,rain,51.48,51.48,42.84,0.72,1009.0,4.03,229,5.32,0.68,1,10.0,279.6,450.0
2019-12-14 16:00:00-07:00,0.0032,0.16,,rain,48.86,47.9,43.7,0.82,1008.8,3.56,272,4.31,0.68,0,10.0,283.4,160.0
2019-12-14 17:00:00-07:00,0.0013,0.09,,rain,48.44,48.44,43.58,0.83,1008.8,2.49,259,3.83,0.59,0,9.936,287.4,0.0
2019-12-14 18:00:00-07:00,0.011000000000000001,0.09,,rain,47.8,46.83,42.66,0.82,1009.0,3.39,229,4.18,0.6,0,8.781,288.0,
2019-12-14 19:00:00-07:00,0.01,0.05,,rain,47.1,44.01,40.27,0.77,1009.6,6.38,34,7.66,0.61,0,10.0,294.1,
2019-12-14 20:00:00-07:00,0.0049,0.03,,rain,45.44,41.16,37.94,0.75,1010.2,8.13,18,13.31,0.52,0,10.0,299.3,
2019-12-14 21:00:00-07:00,0.0038,0.03,,rain,44.19,39.31,34.7,0.69,1010.2,8.85,18,14.17,0.46,0,10.0,302.4,
2019-12-14 22:00:00-07:00,0.0006,0.03,,rain,42.9,37.61,32.97,0.68,1010.1,9.1,24,14.11,0.38,0,10.0,304.4,
2019-12-14 23:00:00-07:00,0.0,0.0,,,41.94,36.8,30.98,0.65,1009.9,8.3,25,11.08,0.26,0,10.0,305.8,
2019-12-15 00:00:00-07:00,0.0007,0.01,,rain,40.79,35.47,30.0,0.65,1009.8,8.16,28,10.69,0.33,0,10.0,308.9,
2019-12-15 01:00:00-07:00,0.0025,0.04,,rain,40.74,35.87,30.26,0.66,1009.7,7.28,35,10.86,0.52,0,10.0,312.2,
2019-12-15 02:00:00-07:00,0.0046,0.05,,rain,40.09,35.0,29.67,0.66,1009.4,7.44,35,11.67,0.61,0,10.0,315.0,
2019-12-15 03:00:00-07:00,0.0066,0.07,,rain,39.67,34.15,29.83,0.68,1009.4,8.07,33,11.63,0.5,0,10.0,316.5,
2019-12-15 04:00:00-07:00,0.0083,0.08,,rain,39.32,34.28,30.36,0.7,1009.3,7.06,28,11.17,0.41,0,10.0,317.5,
2019-12-15 05:00:00-07:00,0.0098,0.07,,rain,38.95,33.56,30.15,0.7,1009.4,7.56,25,10.91,0.47,0,10.0,318.7,
2019-12-15 06:00:00-07:00,0.0082,0.09,,rain,39.42,33.97,30.85,0.71,1010.0,7.84,14,11.83,0.71,0,10.0,322.3,
2019-12-15 07:00:00-07:00,0.0181,0.17,,rain,38.55,32.77,31.66,0.76,1011.2,8.08,356,14.36,0.84,0,10.0,325.3,
2019-12-15 08:00:00-07:00,0.0139,0.19,,rain,36.38,30.36,31.5,0.82,1012.1,7.68,356,16.76,0.96,0,7.41,328.0,0.0
2019-12-15 09:00:00-07:00,0.0092,0.13,,rain,36.68,30.71,30.15,0.77,1012.7,7.7,355,15.85,0.83,0,10.0,330.3,71.0
2019-12-15 10:00:00-07:00,0.003,0.1,,rain,38.57,32.77,29.95,0.71,1013.2,8.13,341,15.81,0.78,1,10.0,332.2,140.0
2019-12-15 11:00:00-07:00,0.0003,0.11,,rain,40.19,34.28,30.85,0.69,1013.7,9.11,327,15.97,0.64,1,10.0,333.9,858.0
2019-12-15 12:00:00-07:00,0.0009,0.14,,rain,42.83,37.44,29.46,0.59,1014.1,9.3,352,15.47,0.68,2,10.0,333.6,335.0
2019-12-15 13:00:00-07:00,0.0024,0.13,,rain,44.38,39.5,27.98,0.52,1014.5,8.94,333,15.01,0.74,2,10.0,335.6,307.0
2019-12-15 14:00:00-07:00,0.0027,0.11,,rain,42.31,37.0,28.67,0.58,1014.9,8.86,313,15.54,0.69,1,10.0,337.0,262.0
2019-12-15 15:00:00-07:00,0.003,0.1,,rain,42.89,38.18,29.28,0.58,1015.5,7.84,309,13.49,0.59,1,10.0,337.1,636.0
2019-12-15 16:00:00-07:00,0.0017,0.09,,rain,42.64,38.75,29.98,0.61,1016.2,6.25,312,10.94,0.51,0,10.0,336.8,345.0
2019-12-15 17:00:00-07:00,0.0025,0.09,,rain,41.03,37.32,31.7,0.69,1017.2,5.5,296,8.78,0.53,0,10.0,336.3,6.0
2019-12-15 18:00:00-07:00,0.0016,0.07,,rain,39.29,34.7,31.45,0.73,1018.7,6.33,327,7.75,0.4,0,10.0,331.8,
2019-12-15 19:00:00-07:00,0.0008,0.04,,rain,37.88,32.65,29.08,0.7,1020.2,6.88,347,8.8,0.24,0,10.0,332.3,
2019-12-15 20:00:00-07:00,0.0004,0.03,0.0015,snow,35.96,31.11,27.5,0.71,1021.2,5.78,359,8.52,0.1,0,10.0,332.3,
2019-12-15 21:00:00-07:00,0.0003,0.01,0.0014,snow,34.94,29.96,25.94,0.69,1022.3,5.69,14,10.92,0.08,0,10.0,331.2,
2019-12-15 22:00:00-07:00,0.0,0.0,,,34.17,28.78,24.74,0.68,1023.2,6.05,19,10.39,0.05,0,10.0,329.6,
2019-12-15 23:00:00-07:00,0.0019,0.02,0.012,snow,33.39,27.87,23.68,0.67,1024.3,6.02,29,8.16,0.05,0,10.0,333.5,
2019-12-16 00:00:00-07:00,0.0,0.0,,,31.87,26.38,22.12,0.67,1025.1,5.62,29,9.68,0.03,0,10.0,334.9,
2019-12-16 01:00:00-07:00,0.0,0.0,,,31.18,24.32,20.72,0.65,1025.8,7.27,21,12.3,0.01,0,10.0,336.7,
2019-12-16 02:00:00-07:00,0.0,0.0,,,31.21,24.5,19.78,0.62,1026.6,7.06,14,14.25,0.02,0,10.0,337.3,
2019-12-16 03:00:00-07:00,0.0,0.0,,,30.41,23.38,19.74,0.64,1027.4,7.29,12,14.44,0.03,0,10.0,336.1,
2019-12-16 04:00:00-07:00,0.0013,0.01,0.0123,snow,30.19,22.5,19.23,0.63,1028.2,8.22,17,17.33,0.01,0,10.0,333.7,
2019-12-16 05:00:00-07:00,0.0011,0.01,0.0106,snow,29.96,21.83,18.75,0.63,1028.8,8.85,19,16.41,0.01,0,10.0,331.7,
2019-12-16 06:00:00-07:00,0.0,0.0,,,29.8,21.55,18.29,0.62,1029.5,9.01,17,17.96,0.01,0,10.0,329.2,
2019-12-16 07:00:00-07:00,0.0017,0.02,0.0169,snow,29.78,21.63,18.28,0.62,1030.8,8.83,18,17.64,0.0,0,10.0,328.9,
2019-12-16 08:00:00-07:00,0.0002,0.01,0.0022,snow,29.62,21.65,17.58,0.6,1031.7,8.47,22,17.5,0.0,0,10.0,329.0,25.0
2019-12-16 09:00:00-07:00,0.0018,0.02,0.0164,snow,31.26,23.19,17.47,0.56,1032.2,9.28,20,20.79,0.0,0,10.0,329.8,883.0
2019-12-16 10:00:00-07:00,0.0,0.0,,,34.04,26.34,17.49,0.5,1032.5,9.84,15,22.33,0.01,1,10.0,331.0,1264.0
2019-12-16 11:00:00-07:00,0.0,0.0,,,37.17,30.1,16.42,0.42,1032.5,10.06,12,20.15,0.04,2,10.0,332.6,1460.0
2019-12-16 12:00:00-07:00,0.0,0.0,,,39.8,32.96,14.96,0.36,1032.0,11.03,11,19.42,0.04,2,10.0,330.5,1513.0
2019-12-16 13:00:00-07:00,0.0012,0.02,,rain,41.53,35.06,13.22,0.31,1031.1,11.2,6,18.79,0.02,2,10.0,327.2,1423.0
2019-12-16 14:00:00-07:00,0.0,0.0,,,43.14,37.36,12.45,0.28,1030.6,10.44,2,18.06,0.0,2,10.0,324.6,1192.0
2019-12-16 15:00:00-07:00,0.0,0.0,,,42.99,37.29,13.44,0.3,1030.7,10.13,5,17.08,0.01,1,10.0,323.7,848.0
2019-12-16 16:00:00-07:00,0.0,0.0,,,41.28,35.39,14.88,0.34,1031.2,9.63,3,16.75,0.01,0,10.0,323.5,496.0
2019-12-16 17:00:00-07:00,0.0015,0.02,,rain,38.41,32.29,16.67,0.41,1031.8,8.69,2,17.1,0.0,0,10.0,323.2,8.0
2019-12-16 18:00:00-07:00,0.0,0.0,,,35.08,28.21,16.65,0.47,1032.6,8.68,10,16.8,0.0,0,10.0,319.3,
2019-12-16 19:00:00-07:00,0.0,0.0,,,33.41,25.73,15.61,0.48,1033.6,9.51,24,19.61,0.0,0,10.0,319.6,
2019-12-16 20:00:00-07:00,0.0,0.0,,,31.5,23.51,14.37,0.49,1034.3,9.24,26,18.84,0.0,0,10.0,319.4,
2019-12-16 21:00:00-07:00,0.0,0.0,,,30.4,21.97,13.09,0.48,1035.1,9.57,28,19.58,0.0,0,10.0,318.5,
2019-12-16 22:00:00-07:00,0.001,0.01,0.01,snow,29.34,21.14,12.11,0.48,1035.7,8.74,30,17.07,0.0,0,10.0,317.1,
2019-12-16 23:00:00-07:00,0.0011,0.01,0.0105,snow,28.94,21.43,10.44,0.45,1036.6,7.53,35,13.09,0.0,0,10.0,316.0,
2019-12-17 00:00:00-07:00,0.0008,0.01,0.0078,snow,28.3,20.82,9.39,0.44,1037.1,7.3,46,13.2,0.0,0,10.0,311.5,
2019-12-17 01:00:00-07:00,0.0017,0.01,0.0172,snow,27.86,20.29,8.84,0.44,1037.0,7.29,49,11.42,0.0,0,10.0,310.5,
2019-12-17 02:00:00-07:00,0.0,0.0,,,26.93,19.0,8.11,0.44,1037.3,7.53,52,12.03,0.0,0,10.0,309.1,
2019-12-17 03:00:00-07:00,0.0,0.0,,,26.43,18.19,6.74,0.43,1037.0,7.82,54,11.65,0.0,0,10.0,307.0,
2019-12-17 04:00:00-07:00,0.0,0.0,,,26.47,18.57,6.95,0.43,1037.0,7.34,52,11.23,0.0,0,10.0,304.5,
2019-12-17 05:00:00-07:00,0.0008,0.01,0.0095,snow,25.87,17.64,6.28,0.43,1037.0,7.64,53,9.72,0.0,0,10.0,301.7,
2019-12-17 06:00:00-07:00,0.0,0.0,,,25.7,17.44,6.88,0.44,1036.6,7.62,52,9.35,0.0,0,10.0,299.9,
2019-12-17 07:00:00-07:00,0.0,0.0,,,24.74,16.87,7.15,0.47,1036.7,6.84,50,9.55,0.0,0,10.0,295.9,
2019-12-17 08:00:00-07:00,0.0,0.0,,,23.91,16.35,7.67,0.49,1037.2,6.28,50,9.8,0.0,0,10.0,293.7,25.0
2019-12-17 09:00:00-07:00,0.0012,0.01,0.0131,snow,26.65,20.29,7.68,0.44,1037.0,5.52,52,9.28,0.0,0,10.0,294.5,898.0
2019-12-17 10:00:00-07:00,0.0005,0.01,0.0029,snow,32.62,27.89,9.68,0.38,1036.6,4.9,70,9.43,0.0,1,10.0,297.1,1257.0
2019-12-17 11:00:00-07:00,0.0002,0.02,,rain,36.57,33.5,9.63,0.32,1036.4,3.87,85,8.02,0.0,2,10.0,299.8,1441.0
2019-12-17 12:00:00-07:00,0.0,0.0,,,40.42,37.65,8.85,0.27,1035.0,4.17,100,8.74,0.0,2,10.0,298.2,1457.0
2019-12-17 13:00:00-07:00,0.0015,0.02,,rain,43.69,40.49,8.89,0.24,1033.0,5.47,102,9.74,0.0,2,10.0,301.5,1373.0
2019-12-17 14:00:00-07:00,0.0,0.0,,,45.56,42.94,10.21,0.23,1031.9,5.08,109,10.25,0.0,2,10.0,304.2,1156.0
2019-12-17 15:00:00-07:00,0.0013,0.02,,rain,45.04,42.64,12.55,0.26,1031.1,4.65,96,9.8,0.0,1,10.0,305.5,824.0
2019-12-17 16:00:00-07:00,0.0,0.0,,,43.0,40.51,16.27,0.34,1030.9,4.34,81,8.11,0.0,0,10.0,306.3,494.0
2019-12-17 17:00:00-07:00,0.0006,0.01,,rain,38.53,36.52,18.52,0.44,1030.5,3.15,75,5.95,0.01,0,10.0,306.5,7.0
2019-12-17 18:00:00-07:00,0.0,0.0,,,35.46,33.01,19.69,0.52,1030.6,3.18,57,5.51,0.07,0,10.0,305.8,
2019-12-17 19:00:00-07:00,0.0012,0.01,,rain,33.91,29.58,19.28,0.55,1030.4,4.71,70,6.11,0.32,0,10.0,305.4,
2019-12-17 20:00:00-07:00,0.0006,0.01,,rain,32.75,27.95,18.04,0.54,1030.8,5.01,72,7.72,0.47,0,10.0,305.8,
2019-12-17 21:00:00-07:00,0.001,0.01,,rain,32.44,27.06,16.67,0.52,1030.9,5.61,71,7.83,0.53,0,10.0,308.1,
2019-12-17 22:00:00-07:00,0.0013,0.01,,rain,32.79,27.19,15.86,0.49,1030.7,5.97,75,9.28,0.54,0,10.0,311.3,
2019-12-17 23:00:00-07:00,0.0,0.0,,,32.06,26.12,14.68,0.48,1030.7,6.23,72,9.16,0.65,0,10.0,317.6,
2019-12-18 00:00:00-07:00,0.0014,0.01,,rain,31.68,25.78,13.74,0.47,1029.9,6.08,78,9.22,0.66,0,10.0,318.7,
2019-12-18 01:00:00-07:00,0.0016,0.01,,rain,31.36,25.4,13.16,0.46,1029.3,6.08,84,9.23,0.65,0,10.0,318.6,
2019-12-18 02:00:00-07:00,0.0014,0.01,,rain,30.97,25.28,13.34,0.48,1028.9,5.66,82,10.69,0.68,0,10.0,318.2,
2019-12-18 03:00:00-07:00,0.0,0.0,,,31.19,25.13,13.08,0.47,1028.7,6.17,86,12.09,0.68,0,10.0,317.5,
2019-12-18 04:00:00-07:00,0.0009,0.01,,rain,31.59,24.8,13.33,0.46,1028.2,7.3,85,13.64,0.82,0,10.0,316.6,
2019-12-18 05:00:00-07:00,0.0011,0.01,,rain,32.77,25.76,13.74,0.45,1027.6,8.05,77,13.36,0.77,0,10.0,319.7,
2019-12-18 06:00:00-07:00,0.0007,0.01,,rain,32.57,25.18,13.65,0.45,1026.9,8.62,77,12.87,0.72,0,10.0,320.9,
2019-12-18 07:00:00-07:00,0.0012,0.01,,rain,31.72,24.9,14.03,0.48,1026.5,7.38,84,13.07,0.51,0,10.0,322.2,
2019-12-18 08:00:00-07:00,0.001,0.01,0.0047,snow,31.12,24.6,14.38,0.49,1026.1,6.77,84,14.63,0.36,0,10.0,324.5,16.0
2019-12-18 09:00:00-07:00,0.0014,0.01,,rain,34.11,27.55,15.07,0.45,1025.7,7.78,87,15.88,0.31,0,10.0,328.1,865.0
2019-12-18 10:00:00-07:00,0.0017,0.01,,rain,39.56,33.48,15.2,0.37,1025.3,9.17,96,17.23,0.36,1,10.0,332.4,1235.0
2019-12-18 11:00:00-07:00,0.0012,0.01,,rain,43.95,37.91,14.09,0.29,1024.3,11.71,105,19.28,0.26,2,10.0,328.5,1412.0
2019-12-18 12:00:00-07:00,0.0006,0.02,,rain,47.01,41.77,13.5,0.26,1022.5,11.66,106,18.57,0.31,2,10.0,330.1,1300.0
2019-12-18 13:00:00-07:00,0.0016,0.02,,rain,49.18,44.7,13.46,0.24,1020.7,11.0,113,17.04,0.28,2,10.0,331.6,758.0
